0.637,0,0,3,3,0.363,0,0,0,0,1,0,0.2876831666666669
0.637,3,3,0,0,0.363,0,0,0,0,1,0,2.6621119968087466
0.637,1,0,1,4,0.363,0,0,0,0,1,0,0.2928618809523811
0.637,0,3,1,2,0.363,0,0,0,0,1,0,1.920697211646198
0.637,0,1,2,3,0.363,0,0,0,0,1,0,0.28984353571428584
0.637,1,1,2,2,0.363,0,0,0,0,1,0,0.2925133636363638
0.637,0,1,3,2,0.363,0,0,0,0,1,0,0.2722896904761907
0.637,3,0,0,3,0.363,0,0,0,0,1,0,0.34662371700521705
0.637,0,4,0,2,0.363,0,0,0,0,1,0,1.013415606782107
0.637,1,4,0,1,0.363,0,0,0,0,1,0,0.29349454761904775
0.637,1,4,1,0,0.363,0,0,0,0,1,0,1.492223815400286
0.637,4,2,0,0,0.363,0,0,0,0,1,0,2.6711338765678754
0.637,4,1,1,0,0.363,0,0,0,0,1,0,2.8613998809523804
0.637,2,1,3,0,0.363,0,0,0,0,1,0,2.905386769119767
0.637,4,0,2,0,0.363,0,0,0,0,1,0,0.3555760541125544
0.637,3,0,1,2,0.363,0,0,0,0,1,0,0.36429681318681334
0.637,0,3,0,3,0.363,0,0,0,0,1,0,1.115839198051947
0.637,3,1,0,2,0.363,0,0,0,0,1,0,0.3544714084249084
0.637,1,2,1,2,0.363,0,0,0,0,1,0,0.35314426678876676
0.637,2,0,0,4,0.363,0,0,0,0,1,0,0.34856438095238085
0.637,4,0,1,1,0.363,0,0,0,0,1,0,0.44587864393939375
0.637,3,1,1,1,0.363,0,0,0,0,1,0,0.5382051363636362
0.637,1,2,2,1,0.363,0,0,0,0,1,0,0.30410683333333355
0.637,1,1,1,3,0.363,0,0,0,0,1,0,0.28644653571428585
0.637,0,2,0,4,0.363,0,0,0,0,1,0,0.34686590748140744
0.637,0,1,1,4,0.363,0,0,0,0,1,0,0.2931677142857144
0.637,4,1,0,1,0.363,0,0,0,0,1,0,0.4437186439393938
0.637,2,1,1,2,0.363,0,0,0,0,1,0,0.3574806001221002
0.637,2,1,2,1,0.363,0,0,0,0,1,0,0.5163756896436895
0.637,4,0,0,2,0.363,0,0,0,0,1,0,0.3596099999999997
0.637,1,2,0,3,0.363,0,0,0,0,1,0,0.3459617408147407
0.637,2,4,0,0,0.363,0,0,0,0,1,0,2.6372296012876006
0.637,1,1,0,4,0.363,0,0,0,0,1,0,0.2951245476190477
0.6365,3,2,1,0,0.3635,0,0,0,0,1,0,2.6683268925518924
0.6365,1,0,3,2,0.3635,0,0,0,0,1,0,0.2789485303030303
0.6365,1,0,4,1,0.3635,0,0,0,0,1,0,0.29103340476190476
0.6365,1,3,2,0,0.3635,0,0,0,0,1,0,1.4473176190476187
0.6365,3,2,0,1,0.3635,0,0,0,0,1,0,0.535710998196248
0.6365,2,1,0,3,0.3635,0,0,0,0,1,0,0.3563191904761905
0.6365,2,0,4,0,0.3635,0,0,0,0,1,0,0.19286598412698425
0.6365,0,2,4,0,0.3635,0,0,0,0,1,0,1.4247026507936504
0.6365,0,3,3,0,0.3635,0,0,0,0,1,0,1.4687850683760681
0.6365,1,3,1,1,0.3635,0,0,0,0,1,0,0.2800894880952383
0.6365,2,2,2,0,0.3635,0,0,0,0,1,0,2.68327987822798
0.6365,2,0,3,1,0.3635,0,0,0,0,1,0,0.5716300342712843
0.6365,2,2,1,1,0.3635,0,0,0,0,1,0,0.5197344236620864
0.6365,1,3,0,2,0.3635,0,0,0,0,1,0,1.1077063888888883
0.6365,0,1,4,1,0.3635,0,0,0,0,1,0,0.2948853809523811
0.6365,0,2,3,1,0.3635,0,0,0,0,1,0,0.2882428333333335
0.6365,2,3,1,0,0.3635,0,0,0,0,1,0,2.664513425380175
0.6365,0,2,2,2,0.3635,0,0,0,0,1,0,0.361311576007326
0.6365,0,0,4,2,0.3635,0,0,0,0,1,0,-0.004758512820512822
0.6365,1,0,2,3,0.3635,0,0,0,0,1,0,0.30389132142857156
0.6365,1,2,3,0,0.3635,0,0,0,0,1,0,1.405756642857142
0.6365,2,2,0,2,0.3635,0,0,0,0,1,0,2.6310314000721515
0.6365,0,3,2,1,0.3635,0,0,0,0,1,0,0.3048860476190477
0.6365,2,0,1,3,0.3635,0,0,0,0,1,0,0.3725700802808303
0.6365,3,1,2,0,0.3635,0,0,0,0,1,0,2.9496816454339294
0.6365,2,0,2,2,0.3635,0,0,0,0,1,0,0.3569802695360195
0.6365,0,2,1,3,0.3635,0,0,0,0,1,0,0.34230061599511585
0.6365,1,1,3,1,0.3635,0,0,0,0,1,0,0.2717298928571429
0.6365,0,4,1,1,0.3635,0,0,0,0,1,0,0.2967677142857144
0.6365,1,1,4,0,0.3635,0,0,0,0,1,0,1.4130796699550447
0.6365,0,4,2,0,0.3635,0,0,0,0,1,0,1.545335766317016
0.6365,3,0,3,0,0.3635,0,0,0,0,1,0,0.3319571428571429
0.6365,2,3,0,1,0.3635,0,0,0,0,1,0,0.42191614538239547
0.6365,3,0,2,1,0.3635,0,0,0,0,1,0,0.49492888641349303
0.6365,0,0,2,4,0.3635,0,0,0,0,1,0,0.2959239047619049
0.6365,0,0,3,3,0.3635,0,0,0,0,1,0,0.2876831666666669
0.6365,3,3,0,0,0.3635,0,0,0,0,1,0,2.6621119968087466
0.6365,1,0,1,4,0.3635,0,0,0,0,1,0,0.2928618809523811
0.6365,0,3,1,2,0.3635,0,0,0,0,1,0,1.920697211646198
0.6365,0,1,2,3,0.3635,0,0,0,0,1,0,0.28984353571428584
0.6365,1,1,2,2,0.3635,0,0,0,0,1,0,0.2925133636363638
0.6365,0,1,3,2,0.3635,0,0,0,0,1,0,0.2722896904761907
0.6365,3,0,0,3,0.3635,0,0,0,0,1,0,0.34662371700521705
0.6365,0,4,0,2,0.3635,0,0,0,0,1,0,1.013415606782107
0.6365,1,4,0,1,0.3635,0,0,0,0,1,0,0.29349454761904775
0.6365,1,4,1,0,0.3635,0,0,0,0,1,0,1.492223815400286
0.6365,4,2,0,0,0.3635,0,0,0,0,1,0,2.6711338765678754
0.6365,4,1,1,0,0.3635,0,0,0,0,1,0,2.8613998809523804
0.6365,2,1,3,0,0.3635,0,0,0,0,1,0,2.905386769119767
0.6365,4,0,2,0,0.3635,0,0,0,0,1,0,0.3555760541125544
0.6365,3,0,1,2,0.3635,0,0,0,0,1,0,0.36429681318681334
0.6365,0,3,0,3,0.3635,0,0,0,0,1,0,1.115839198051947
0.6365,3,1,0,2,0.3635,0,0,0,0,1,0,0.3544714084249084
0.6365,1,2,1,2,0.3635,0,0,0,0,1,0,0.35314426678876676
0.6365,2,0,0,4,0.3635,0,0,0,0,1,0,0.34856438095238085
0.6365,4,0,1,1,0.3635,0,0,0,0,1,0,0.44587864393939375
0.6365,3,1,1,1,0.3635,0,0,0,0,1,0,0.5382051363636362
0.6365,1,2,2,1,0.3635,0,0,0,0,1,0,0.30410683333333355
0.6365,1,1,1,3,0.3635,0,0,0,0,1,0,0.28644653571428585
0.6365,0,2,0,4,0.3635,0,0,0,0,1,0,0.34686590748140744
0.6365,0,1,1,4,0.3635,0,0,0,0,1,0,0.2931677142857144
0.6365,4,1,0,1,0.3635,0,0,0,0,1,0,0.4437186439393938
0.6365,2,1,1,2,0.3635,0,0,0,0,1,0,0.3527989334554335
0.6365,2,1,2,1,0.3635,0,0,0,0,1,0,0.5163756896436895
0.6365,4,0,0,2,0.3635,0,0,0,0,1,0,0.3596099999999997
0.6365,1,2,0,3,0.3635,0,0,0,0,1,0,0.3459617408147407
0.6365,2,4,0,0,0.3635,0,0,0,0,1,0,2.6372296012876006
0.6365,1,1,0,4,0.3635,0,0,0,0,1,0,0.2951245476190477
0.6359999999999999,3,2,1,0,0.36400000000000005,0,0,0,0,1,0,2.6683268925518924
0.6359999999999999,1,0,3,2,0.36400000000000005,0,0,0,0,1,0,0.27608453030303026
0.6359999999999999,1,0,4,1,0.36400000000000005,0,0,0,0,1,0,0.29103340476190476
0.6359999999999999,1,3,2,0,0.36400000000000005,0,0,0,0,1,0,1.4473176190476187
0.6359999999999999,3,2,0,1,0.36400000000000005,0,0,0,0,1,0,0.535710998196248
0.6359999999999999,2,1,0,3,0.36400000000000005,0,0,0,0,1,0,0.3563191904761905
0.6359999999999999,2,0,4,0,0.36400000000000005,0,0,0,0,1,0,0.19286598412698425
0.6359999999999999,0,2,4,0,0.36400000000000005,0,0,0,0,1,0,1.417064317460317
0.6359999999999999,0,3,3,0,0.36400000000000005,0,0,0,0,1,0,1.4660684017094017
0.6359999999999999,1,3,1,1,0.36400000000000005,0,0,0,0,1,0,0.2800894880952383
0.6359999999999999,2,2,2,0,0.36400000000000005,0,0,0,0,1,0,2.68327987822798
0.6359999999999999,2,0,3,1,0.36400000000000005,0,0,0,0,1,0,0.5716300342712843
0.6359999999999999,2,2,1,1,0.36400000000000005,0,0,0,0,1,0,0.5197344236620864
0.6359999999999999,1,3,0,2,0.36400000000000005,0,0,0,0,1,0,1.1077063888888883
0.6359999999999999,0,1,4,1,0.36400000000000005,0,0,0,0,1,0,0.2948853809523811
0.6359999999999999,0,2,3,1,0.36400000000000005,0,0,0,0,1,0,0.2882428333333335
0.6359999999999999,2,3,1,0,0.36400000000000005,0,0,0,0,1,0,2.664513425380175
0.6359999999999999,0,2,2,2,0.36400000000000005,0,0,0,0,1,0,0.361311576007326
0.6359999999999999,0,0,4,2,0.36400000000000005,0,0,0,0,1,0,-0.004758512820512822
0.6359999999999999,1,0,2,3,0.36400000000000005,0,0,0,0,1,0,0.30389132142857156
0.6359999999999999,1,2,3,0,0.36400000000000005,0,0,0,0,1,0,1.405756642857142
0.6359999999999999,2,2,0,2,0.36400000000000005,0,0,0,0,1,0,2.6310314000721515
0.6359999999999999,0,3,2,1,0.36400000000000005,0,0,0,0,1,0,0.3093810476190477
0.6359999999999999,2,0,1,3,0.36400000000000005,0,0,0,0,1,0,0.3747900802808303
0.6359999999999999,3,1,2,0,0.36400000000000005,0,0,0,0,1,0,2.9496816454339294
0.6359999999999999,2,0,2,2,0.36400000000000005,0,0,0,0,1,0,0.3569802695360195
0.6359999999999999,0,2,1,3,0.36400000000000005,0,0,0,0,1,0,0.34230061599511585
0.6359999999999999,1,1,3,1,0.36400000000000005,0,0,0,0,1,0,0.2717298928571429
0.6359999999999999,0,4,1,1,0.36400000000000005,0,0,0,0,1,0,0.2967677142857144
0.6359999999999999,1,1,4,0,0.36400000000000005,0,0,0,0,1,0,1.4130796699550447
0.6359999999999999,0,4,2,0,0.36400000000000005,0,0,0,0,1,0,1.545335766317016
0.6359999999999999,3,0,3,0,0.36400000000000005,0,0,0,0,1,0,0.3319571428571429
0.6359999999999999,2,3,0,1,0.36400000000000005,0,0,0,0,1,0,0.42191614538239547
0.6359999999999999,3,0,2,1,0.36400000000000005,0,0,0,0,1,0,0.49492888641349303
0.6359999999999999,0,0,2,4,0.36400000000000005,0,0,0,0,1,0,0.2959239047619049
0.6359999999999999,0,0,3,3,0.36400000000000005,0,0,0,0,1,0,0.2876831666666669
0.6359999999999999,3,3,0,0,0.36400000000000005,0,0,0,0,1,0,2.6621119968087466
0.6359999999999999,1,0,1,4,0.36400000000000005,0,0,0,0,1,0,0.2928618809523811
0.6359999999999999,0,3,1,2,0.36400000000000005,0,0,0,0,1,0,1.920697211646198
0.6359999999999999,0,1,2,3,0.36400000000000005,0,0,0,0,1,0,0.28984353571428584
0.6359999999999999,1,1,2,2,0.36400000000000005,0,0,0,0,1,0,0.2925133636363638
0.6359999999999999,0,1,3,2,0.36400000000000005,0,0,0,0,1,0,0.2722896904761907
0.6359999999999999,3,0,0,3,0.36400000000000005,0,0,0,0,1,0,0.34973943129093127
0.6359999999999999,0,4,0,2,0.36400000000000005,0,0,0,0,1,0,1.013415606782107
0.6359999999999999,1,4,0,1,0.36400000000000005,0,0,0,0,1,0,0.29349454761904775
0.6359999999999999,1,4,1,0,0.36400000000000005,0,0,0,0,1,0,1.492223815400286
0.6359999999999999,4,2,0,0,0.36400000000000005,0,0,0,0,1,0,2.6711338765678754
0.6359999999999999,4,1,1,0,0.36400000000000005,0,0,0,0,1,0,2.8613998809523804
0.6359999999999999,2,1,3,0,0.36400000000000005,0,0,0,0,1,0,2.905386769119767
0.6359999999999999,4,0,2,0,0.36400000000000005,0,0,0,0,1,0,0.3555760541125544
0.6359999999999999,3,0,1,2,0.36400000000000005,0,0,0,0,1,0,0.3646008131868133
0.6359999999999999,0,3,0,3,0.36400000000000005,0,0,0,0,1,0,1.115839198051947
0.6359999999999999,3,1,0,2,0.36400000000000005,0,0,0,0,1,0,0.3544714084249084
0.6359999999999999,1,2,1,2,0.36400000000000005,0,0,0,0,1,0,0.35314426678876676
0.6359999999999999,2,0,0,4,0.36400000000000005,0,0,0,0,1,0,0.34856438095238085
0.6359999999999999,4,0,1,1,0.36400000000000005,0,0,0,0,1,0,0.44587864393939375
0.6359999999999999,3,1,1,1,0.36400000000000005,0,0,0,0,1,0,0.5382051363636362
0.6359999999999999,1,2,2,1,0.36400000000000005,0,0,0,0,1,0,0.3031468333333336
0.6359999999999999,1,1,1,3,0.36400000000000005,0,0,0,0,1,0,0.28644653571428585
0.6359999999999999,0,2,0,4,0.36400000000000005,0,0,0,0,1,0,0.34686590748140744
0.6359999999999999,0,1,1,4,0.36400000000000005,0,0,0,0,1,0,0.2931677142857144
0.6359999999999999,4,1,0,1,0.36400000000000005,0,0,0,0,1,0,0.4437186439393938
0.6359999999999999,2,1,1,2,0.36400000000000005,0,0,0,0,1,0,0.3527989334554335
0.6359999999999999,2,1,2,1,0.36400000000000005,0,0,0,0,1,0,0.5163756896436895
0.6359999999999999,4,0,0,2,0.36400000000000005,0,0,0,0,1,0,0.3596099999999997
0.6359999999999999,1,2,0,3,0.36400000000000005,0,0,0,0,1,0,0.3459617408147407
0.6359999999999999,2,4,0,0,0.36400000000000005,0,0,0,0,1,0,2.6372296012876006
0.6359999999999999,1,1,0,4,0.36400000000000005,0,0,0,0,1,0,0.2951245476190477
0.6355,3,2,1,0,0.36450000000000005,0,0,0,0,1,0,2.6683268925518924
0.6355,1,0,3,2,0.36450000000000005,0,0,0,0,1,0,0.27608453030303026
0.6355,1,0,4,1,0.36450000000000005,0,0,0,0,1,0,0.29103340476190476
0.6355,1,3,2,0,0.36450000000000005,0,0,0,0,1,0,1.4473176190476187
0.6355,3,2,0,1,0.36450000000000005,0,0,0,0,1,0,0.535710998196248
0.6355,2,1,0,3,0.36450000000000005,0,0,0,0,1,0,0.3563191904761905
0.6355,2,0,4,0,0.36450000000000005,0,0,0,0,1,0,0.19286598412698425
0.6355,0,2,4,0,0.36450000000000005,0,0,0,0,1,0,1.417064317460317
0.6355,0,3,3,0,0.36450000000000005,0,0,0,0,1,0,1.4660684017094017
0.6355,1,3,1,1,0.36450000000000005,0,0,0,0,1,0,0.2800894880952383
0.6355,2,2,2,0,0.36450000000000005,0,0,0,0,1,0,2.68327987822798
0.6355,2,0,3,1,0.36450000000000005,0,0,0,0,1,0,0.5715200342712844
0.6355,2,2,1,1,0.36450000000000005,0,0,0,0,1,0,0.5197344236620864
0.6355,1,3,0,2,0.36450000000000005,0,0,0,0,1,0,1.1077063888888883
0.6355,0,1,4,1,0.36450000000000005,0,0,0,0,1,0,0.2948853809523811
0.6355,0,2,3,1,0.36450000000000005,0,0,0,0,1,0,0.2882428333333335
0.6355,2,3,1,0,0.36450000000000005,0,0,0,0,1,0,2.664513425380175
0.6355,0,2,2,2,0.36450000000000005,0,0,0,0,1,0,0.361311576007326
0.6355,0,0,4,2,0.36450000000000005,0,0,0,0,1,0,-0.004758512820512822
0.6355,1,0,2,3,0.36450000000000005,0,0,0,0,1,0,0.30107632142857155
0.6355,1,2,3,0,0.36450000000000005,0,0,0,0,1,0,1.405756642857142
0.6355,2,2,0,2,0.36450000000000005,0,0,0,0,1,0,2.6310314000721515
0.6355,0,3,2,1,0.36450000000000005,0,0,0,0,1,0,0.3093810476190477
0.6355,2,0,1,3,0.36450000000000005,0,0,0,0,1,0,0.3713560802808303
0.6355,3,1,2,0,0.36450000000000005,0,0,0,0,1,0,2.9496816454339294
0.6355,2,0,2,2,0.36450000000000005,0,0,0,0,1,0,0.3569802695360195
0.6355,0,2,1,3,0.36450000000000005,0,0,0,0,1,0,0.34230061599511585
0.6355,1,1,3,1,0.36450000000000005,0,0,0,0,1,0,0.2717298928571429
0.6355,0,4,1,1,0.36450000000000005,0,0,0,0,1,0,0.2967677142857144
0.6355,1,1,4,0,0.36450000000000005,0,0,0,0,1,0,1.410817700258075
0.6355,0,4,2,0,0.36450000000000005,0,0,0,0,1,0,1.545335766317016
0.6355,3,0,3,0,0.36450000000000005,0,0,0,0,1,0,0.3319571428571429
0.6355,2,3,0,1,0.36450000000000005,0,0,0,0,1,0,0.42191614538239547
0.6355,3,0,2,1,0.36450000000000005,0,0,0,0,1,0,0.49492888641349303
0.6355,0,0,2,4,0.36450000000000005,0,0,0,0,1,0,0.2959239047619049
0.6355,0,0,3,3,0.36450000000000005,0,0,0,0,1,0,0.2876831666666669
0.6355,3,3,0,0,0.36450000000000005,0,0,0,0,1,0,2.6621119968087466
0.6355,1,0,1,4,0.36450000000000005,0,0,0,0,1,0,0.2928618809523811
0.6355,0,3,1,2,0.36450000000000005,0,0,0,0,1,0,1.920697211646198
0.6355,0,1,2,3,0.36450000000000005,0,0,0,0,1,0,0.28984353571428584
0.6355,1,1,2,2,0.36450000000000005,0,0,0,0,1,0,0.2925133636363638
0.6355,0,1,3,2,0.36450000000000005,0,0,0,0,1,0,0.2722896904761907
0.6355,3,0,0,3,0.36450000000000005,0,0,0,0,1,0,0.35075943129093123
0.6355,0,4,0,2,0.36450000000000005,0,0,0,0,1,0,1.013415606782107
0.6355,1,4,0,1,0.36450000000000005,0,0,0,0,1,0,0.29349454761904775
0.6355,1,4,1,0,0.36450000000000005,0,0,0,0,1,0,1.492223815400286
0.6355,4,2,0,0,0.36450000000000005,0,0,0,0,1,0,2.671146543234542
0.6355,4,1,1,0,0.36450000000000005,0,0,0,0,1,0,2.8613998809523804
0.6355,2,1,3,0,0.36450000000000005,0,0,0,0,1,0,2.905386769119767
0.6355,4,0,2,0,0.36450000000000005,0,0,0,0,1,0,0.3555760541125544
0.6355,3,0,1,2,0.36450000000000005,0,0,0,0,1,0,0.3646008131868133
0.6355,0,3,0,3,0.36450000000000005,0,0,0,0,1,0,1.1072565313852807
0.6355,3,1,0,2,0.36450000000000005,0,0,0,0,1,0,0.3544714084249084
0.6355,1,2,1,2,0.36450000000000005,0,0,0,0,1,0,0.35314426678876676
0.6355,2,0,0,4,0.36450000000000005,0,0,0,0,1,0,0.34856438095238085
0.6355,4,0,1,1,0.36450000000000005,0,0,0,0,1,0,0.44587864393939375
0.6355,3,1,1,1,0.36450000000000005,0,0,0,0,1,0,0.5382051363636362
0.6355,1,2,2,1,0.36450000000000005,0,0,0,0,1,0,0.3031468333333336
0.6355,1,1,1,3,0.36450000000000005,0,0,0,0,1,0,0.28484486904761924
0.6355,0,2,0,4,0.36450000000000005,0,0,0,0,1,0,0.34686590748140744
0.6355,0,1,1,4,0.36450000000000005,0,0,0,0,1,0,0.2931677142857144
0.6355,4,1,0,1,0.36450000000000005,0,0,0,0,1,0,0.4437186439393938
0.6355,2,1,1,2,0.36450000000000005,0,0,0,0,1,0,0.3527989334554335
0.6355,2,1,2,1,0.36450000000000005,0,0,0,0,1,0,0.5163756896436895
0.6355,4,0,0,2,0.36450000000000005,0,0,0,0,1,0,0.3596099999999997
0.6355,1,2,0,3,0.36450000000000005,0,0,0,0,1,0,0.3459617408147407
0.6355,2,4,0,0,0.36450000000000005,0,0,0,0,1,0,2.6372296012876006
0.6355,1,1,0,4,0.36450000000000005,0,0,0,0,1,0,0.2951245476190477
0.635,3,2,1,0,0.365,0,0,0,0,1,0,2.6683268925518924
0.635,1,0,3,2,0.365,0,0,0,0,1,0,0.27608453030303026
0.635,1,0,4,1,0.365,0,0,0,0,1,0,0.29103340476190476
0.635,1,3,2,0,0.365,0,0,0,0,1,0,1.4473176190476187
0.635,3,2,0,1,0.365,0,0,0,0,1,0,0.535710998196248
0.635,2,1,0,3,0.365,0,0,0,0,1,0,0.3563191904761905
0.635,2,0,4,0,0.365,0,0,0,0,1,0,0.19286598412698425
0.635,0,2,4,0,0.365,0,0,0,0,1,0,1.417064317460317
0.635,0,3,3,0,0.365,0,0,0,0,1,0,1.4660684017094017
0.635,1,3,1,1,0.365,0,0,0,0,1,0,0.2800894880952383
0.635,2,2,2,0,0.365,0,0,0,0,1,0,2.68327987822798
0.635,2,0,3,1,0.365,0,0,0,0,1,0,0.5704950342712842
0.635,2,2,1,1,0.365,0,0,0,0,1,0,0.5197344236620864
0.635,1,3,0,2,0.365,0,0,0,0,1,0,1.1077063888888883
0.635,0,1,4,1,0.365,0,0,0,0,1,0,0.2948853809523811
0.635,0,2,3,1,0.365,0,0,0,0,1,0,0.2882428333333335
0.635,2,3,1,0,0.365,0,0,0,0,1,0,2.664513425380175
0.635,0,2,2,2,0.365,0,0,0,0,1,0,0.361311576007326
0.635,0,0,4,2,0.365,0,0,0,0,1,0,-0.004758512820512822
0.635,1,0,2,3,0.365,0,0,0,0,1,0,0.2997616785714287
0.635,1,2,3,0,0.365,0,0,0,0,1,0,1.405756642857142
0.635,2,2,0,2,0.365,0,0,0,0,1,0,2.6310314000721515
0.635,0,3,2,1,0.365,0,0,0,0,1,0,0.3093810476190477
0.635,2,0,1,3,0.365,0,0,0,0,1,0,0.3713560802808303
0.635,3,1,2,0,0.365,0,0,0,0,1,0,2.9496816454339294
0.635,2,0,2,2,0.365,0,0,0,0,1,0,0.3569802695360195
0.635,0,2,1,3,0.365,0,0,0,0,1,0,0.34230061599511585
0.635,1,1,3,1,0.365,0,0,0,0,1,0,0.2717298928571429
0.635,0,4,1,1,0.365,0,0,0,0,1,0,0.2967677142857144
0.635,1,1,4,0,0.365,0,0,0,0,1,0,1.4084104780358526
0.635,0,4,2,0,0.365,0,0,0,0,1,0,1.545335766317016
0.635,3,0,3,0,0.365,0,0,0,0,1,0,0.3319571428571429
0.635,2,3,0,1,0.365,0,0,0,0,1,0,0.42317614538239545
0.635,3,0,2,1,0.365,0,0,0,0,1,0,0.49492888641349303
0.635,0,0,2,4,0.365,0,0,0,0,1,0,0.2959239047619049
0.635,0,0,3,3,0.365,0,0,0,0,1,0,0.2876831666666669
0.635,3,3,0,0,0.365,0,0,0,0,1,0,2.6621119968087466
0.635,1,0,1,4,0.365,0,0,0,0,1,0,0.2928618809523811
0.635,0,3,1,2,0.365,0,0,0,0,1,0,1.920697211646198
0.635,0,1,2,3,0.365,0,0,0,0,1,0,0.28984353571428584
0.635,1,1,2,2,0.365,0,0,0,0,1,0,0.2925133636363638
0.635,0,1,3,2,0.365,0,0,0,0,1,0,0.2716096904761907
0.635,3,0,0,3,0.365,0,0,0,0,1,0,0.34460109795759797
0.635,0,4,0,2,0.365,0,0,0,0,1,0,1.013415606782107
0.635,1,4,0,1,0.365,0,0,0,0,1,0,0.29349454761904775
0.635,1,4,1,0,0.365,0,0,0,0,1,0,1.492223815400286
0.635,4,2,0,0,0.365,0,0,0,0,1,0,2.671146543234542
0.635,4,1,1,0,0.365,0,0,0,0,1,0,2.8613998809523804
0.635,2,1,3,0,0.365,0,0,0,0,1,0,2.905386769119767
0.635,4,0,2,0,0.365,0,0,0,0,1,0,0.3555760541125544
0.635,3,0,1,2,0.365,0,0,0,0,1,0,0.3693741465201466
0.635,0,3,0,3,0.365,0,0,0,0,1,0,1.1072565313852807
0.635,3,1,0,2,0.365,0,0,0,0,1,0,0.3544714084249084
0.635,1,2,1,2,0.365,0,0,0,0,1,0,0.35314426678876676
0.635,2,0,0,4,0.365,0,0,0,0,1,0,0.34856438095238085
0.635,4,0,1,1,0.365,0,0,0,0,1,0,0.44587864393939375
0.635,3,1,1,1,0.365,0,0,0,0,1,0,0.5382051363636362
0.635,1,2,2,1,0.365,0,0,0,0,1,0,0.3031468333333336
0.635,1,1,1,3,0.365,0,0,0,0,1,0,0.28484486904761924
0.635,0,2,0,4,0.365,0,0,0,0,1,0,0.34686590748140744
0.635,0,1,1,4,0.365,0,0,0,0,1,0,0.2931677142857144
0.635,4,1,0,1,0.365,0,0,0,0,1,0,0.4437186439393938
0.635,2,1,1,2,0.365,0,0,0,0,1,0,0.3527989334554335
0.635,2,1,2,1,0.365,0,0,0,0,1,0,0.5163756896436895
0.635,4,0,0,2,0.365,0,0,0,0,1,0,0.3596099999999997
0.635,1,2,0,3,0.365,0,0,0,0,1,0,0.3459617408147407
0.635,2,4,0,0,0.365,0,0,0,0,1,0,2.6372296012876006
0.635,1,1,0,4,0.365,0,0,0,0,1,0,0.2951245476190477
0.6345000000000001,3,2,1,0,0.3655,0,0,0,0,1,0,2.6683268925518924
0.6345000000000001,1,0,3,2,0.3655,0,0,0,0,1,0,0.27608453030303026
0.6345000000000001,1,0,4,1,0.3655,0,0,0,0,1,0,0.29103340476190476
0.6345000000000001,1,3,2,0,0.3655,0,0,0,0,1,0,1.4473176190476187
0.6345000000000001,3,2,0,1,0.3655,0,0,0,0,1,0,0.535710998196248
0.6345000000000001,2,1,0,3,0.3655,0,0,0,0,1,0,0.3563191904761905
0.6345000000000001,2,0,4,0,0.3655,0,0,0,0,1,0,0.19286598412698425
0.6345000000000001,0,2,4,0,0.3655,0,0,0,0,1,0,1.417064317460317
0.6345000000000001,0,3,3,0,0.3655,0,0,0,0,1,0,1.4645684017094016
0.6345000000000001,1,3,1,1,0.3655,0,0,0,0,1,0,0.2800894880952383
0.6345000000000001,2,2,2,0,0.3655,0,0,0,0,1,0,2.68327987822798
0.6345000000000001,2,0,3,1,0.3655,0,0,0,0,1,0,0.5704950342712842
0.6345000000000001,2,2,1,1,0.3655,0,0,0,0,1,0,0.5197344236620864
0.6345000000000001,1,3,0,2,0.3655,0,0,0,0,1,0,1.1077063888888883
0.6345000000000001,0,1,4,1,0.3655,0,0,0,0,1,0,0.2948853809523811
0.6345000000000001,0,2,3,1,0.3655,0,0,0,0,1,0,0.2882428333333335
0.6345000000000001,2,3,1,0,0.3655,0,0,0,0,1,0,2.664513425380175
0.6345000000000001,0,2,2,2,0.3655,0,0,0,0,1,0,0.361311576007326
0.6345000000000001,0,0,4,2,0.3655,0,0,0,0,1,0,-0.004758512820512822
0.6345000000000001,1,0,2,3,0.3655,0,0,0,0,1,0,0.2997616785714287
0.6345000000000001,1,2,3,0,0.3655,0,0,0,0,1,0,1.405756642857142
0.6345000000000001,2,2,0,2,0.3655,0,0,0,0,1,0,2.6310314000721515
0.6345000000000001,0,3,2,1,0.3655,0,0,0,0,1,0,0.3093810476190477
0.6345000000000001,2,0,1,3,0.3655,0,0,0,0,1,0,0.3704860802808303
0.6345000000000001,3,1,2,0,0.3655,0,0,0,0,1,0,2.9496816454339294
0.6345000000000001,2,0,2,2,0.3655,0,0,0,0,1,0,0.3567602695360195
0.6345000000000001,0,2,1,3,0.3655,0,0,0,0,1,0,0.34230061599511585
0.6345000000000001,1,1,3,1,0.3655,0,0,0,0,1,0,0.2717298928571429
0.6345000000000001,0,4,1,1,0.3655,0,0,0,0,1,0,0.2967677142857144
0.6345000000000001,1,1,4,0,0.3655,0,0,0,0,1,0,1.4216314304168054
0.6345000000000001,0,4,2,0,0.3655,0,0,0,0,1,0,1.545335766317016
0.6345000000000001,3,0,3,0,0.3655,0,0,0,0,1,0,0.33250064285714287
0.6345000000000001,2,3,0,1,0.3655,0,0,0,0,1,0,0.42317614538239545
0.6345000000000001,3,0,2,1,0.3655,0,0,0,0,1,0,0.49492888641349303
0.6345000000000001,0,0,2,4,0.3655,0,0,0,0,1,0,0.2959239047619049
